timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382759801649093;-6;0;-149;-7;-4;0;72;75;81;70;83;196.31;20;-73.00;-7.00;-1012.00
1716382759903470754;-5;0;-149;-7;-4;0;71;74;82;70;83;196.34;20;-76.00;-5.00;-994.00
1716382760009654045;-2;0;-149;-7;-4;0;71;74;83;80;83;196.34;21;-74.00;-9.00;-994.00
1716382760111685276;0;0;-149;-7;-4;0;71;74;84;80;83;196.35;21;-69.00;-4.00;-990.00
1716382760210792779;2;0;-149;-6;-3;0;71;74;84;80;83;196.48;21;-59.00;-12.00;-1001.00
1716382760323208332;3;0;-149;-5;-3;0;71;74;83;80;83;196.44;21;-58.00;-1.00;-1010.00
1716382760414535284;3;0;-149;-4;-2;0;71;74;83;80;83;196.44;21;-41.00;-13.00;-995.00
1716382760521068811;1;0;-149;-3;-1;0;71;74;83;80;83;196.49;21;-42.00;-1.00;-1000.00
1716382760619075536;0;0;-149;-3;-1;0;71;74;83;80;82;196.55;21;-40.00;-8.00;-992.00
1716382760720482826;0;0;-149;-2;-1;0;71;74;82;80;82;196.47;21;-36.00;-3.00;-991.00
1716382760824114322;-1;0;-149;-2;-1;0;71;74;81;80;82;196.48;21;-37.00;0.00;-990.00
1716382760925346612;-1;0;-149;-2;-1;0;71;74;81;80;82;196.53;21;-39.00;-1.00;-988.00
1716382761026662111;0;-2;-149;-2;-1;0;71;74;81;80;82;196.45;22;-31.00;-15.00;-1033.00
1716382761132611989;3;0;-149;-2;0;0;71;74;81;70;82;196.52;22;-36.00;-1.00;-996.00
1716382761230398893;3;1;-149;-1;0;0;71;74;80;70;82;196.48;22;-41.00;-2.00;-999.00
1716382761332672119;1;0;-149;0;0;0;71;74;80;70;82;196.44;22;-7.00;-9.00;-1015.00
1716382761438219308;0;0;-146;0;0;0;71;74;80;70;82;196.51;22;14.00;-24.00;-1029.00
1716382761542350292;0;0;-140;0;0;0;71;74;80;70;82;196.55;22;-20.00;2.00;-998.00
1716382761588909864;0;0;-134;0;0;0;71;74;79;70;82;196.49;22;-18.00;4.00;-988.00
1716382761690790891;0;0;-127;0;0;0;71;74;79;70;82;196.51;22;-15.00;-2.00;-999.00
1716382761797229528;0;0;-121;0;0;0;71;74;79;70;82;196.44;22;0.00;-4.00;-1004.00
1716382761948184490;0;0;-115;0;0;0;72;75;79;70;82;196.44;22;-14.00;-18.00;-975.00
1716382761998129129;0;0;-108;0;0;0;72;75;79;70;82;196.41;23;-11.00;4.00;-1006.00
1716382762099599361;0;0;-102;0;0;0;72;75;79;70;82;196.54;23;-20.00;0.00;-1014.00
1716382762201327800;0;0;-96;0;0;0;72;75;79;70;82;196.50;23;-11.00;2.00;-1005.00
1716382762304558992;0;0;-90;0;0;0;72;75;79;70;82;196.50;23;-19.00;11.00;-1026.00
1716382762410553693;0;0;-84;0;0;0;72;75;79;70;82;196.53;23;-13.00;-7.00;-986.00
1716382762520234823;0;0;-79;0;0;0;72;75;80;70;82;196.52;23;-17.00;4.00;-1006.00
1716382762612634658;0;0;-73;0;0;0;72;75;80;70;82;196.53;23;-16.00;5.00;-996.00
1716382762724319696;0;0;-67;0;0;0;72;75;80;70;82;196.50;23;-9.00;0.00;-996.00
1716382762817929983;0;0;-61;0;0;0;72;75;81;70;82;196.52;23;4.00;-12.00;-976.00
1716382762928986787;0;0;-56;0;0;0;72;75;81;70;82;196.58;23;-12.00;-6.00;-985.00
1716382763022239446;0;0;-50;0;0;0;72;75;81;70;82;196.51;24;-10.00;4.00;-999.00
1716382763125405550;0;0;-44;0;0;0;72;75;81;70;82;196.52;24;-13.00;7.00;-990.00
1716382763229791641;0;0;-38;0;0;0;72;75;81;70;82;196.54;24;-6.00;-1.00;-1005.00
1716382763328821659;0;0;-32;0;0;0;72;75;81;70;82;196.56;24;-6.00;0.00;-993.00
1716382763429411172;0;0;-26;0;0;0;72;75;82;70;82;196.58;24;-12.00;5.00;-989.00
1716382763534487009;0;0;-20;0;0;0;72;75;82;70;82;196.51;24;-14.00;3.00;-987.00
