timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068623145553588;0;0;0;0;0;0;49;51;85;80;71;596.82;5;7.00;-7.00;-1000.00
1715068623247579336;0;0;0;0;0;0;49;51;86;80;71;596.80;5;11.00;1.00;-1000.00
1715068623349283218;0;0;0;0;0;0;49;51;85;80;71;596.80;6;8.00;-10.00;-991.00
1715068623452812194;0;0;0;0;0;0;49;51;86;80;71;596.88;6;9.00;-10.00;-992.00
1715068623553140163;0;0;0;0;0;0;49;51;86;80;71;596.84;6;2.00;-3.00;-988.00
1715068623657896995;0;0;0;0;0;0;49;51;85;80;71;596.86;6;6.00;-7.00;-996.00
1715068623759545803;0;0;0;0;0;0;49;51;85;80;71;596.77;6;0.00;-12.00;-978.00
1715068623859175205;0;0;0;0;0;0;49;51;85;80;71;596.87;6;15.00;-6.00;-986.00
1715068623961064815;0;0;0;0;0;0;49;51;85;80;71;596.83;6;12.00;-6.00;-997.00
1715068624063085317;0;0;0;0;0;0;49;51;85;80;71;596.86;6;26.00;-12.00;-1006.00
1715068624165189743;0;0;0;0;0;0;48;51;85;80;71;596.82;6;13.00;-11.00;-989.00
1715068624267057895;0;0;0;0;0;0;48;51;84;80;71;596.86;6;12.00;-11.00;-999.00
1715068624369144201;0;0;0;0;0;0;48;51;84;80;70;596.80;7;18.00;-9.00;-993.00
1715068624471598863;0;0;0;0;0;0;48;51;84;80;70;596.79;7;2.00;-5.00;-995.00
1715068624573588132;0;0;0;0;0;0;48;51;84;80;70;596.81;7;5.00;-3.00;-1000.00
1715068624675942420;0;0;0;0;0;0;48;51;83;80;70;596.80;7;4.00;-6.00;-1014.00
1715068624776974678;0;0;0;0;0;0;48;51;83;80;70;596.74;7;-1.00;2.00;-1009.00
1715068624879251241;0;0;0;0;0;0;48;51;83;80;70;596.79;7;6.00;-5.00;-1012.00
1715068624981209516;0;0;0;0;0;0;48;51;83;80;70;596.86;7;7.00;-7.00;-1013.00
1715068625086557149;0;0;0;0;0;0;48;51;82;80;70;596.78;7;19.00;-7.00;-1007.00
1715068625188393354;0;0;0;0;0;0;49;52;82;80;70;596.93;7;14.00;-3.00;-1024.00
1715068625289166450;0;0;0;0;0;0;49;52;82;80;70;596.86;7;12.00;-11.00;-1003.00
1715068625391979932;0;0;0;0;0;0;49;52;82;80;70;596.77;8;15.00;0.00;-1015.00
1715068625493136882;0;0;0;0;0;0;49;52;82;80;70;596.83;8;16.00;-9.00;-989.00
1715068625594352245;0;0;0;0;0;0;49;52;81;80;70;596.77;8;25.00;-5.00;-1020.00
1715068625645622968;0;0;0;0;0;0;49;52;82;80;70;596.84;8;4.00;0.00;-1004.00
1715068625747053384;0;0;0;0;0;0;49;52;82;80;70;596.77;8;5.00;-10.00;-1005.00
1715068625850570440;0;0;0;0;0;0;49;52;82;80;70;596.81;8;11.00;-6.00;-999.00
1715068625953303098;0;0;0;0;0;0;49;52;82;80;70;596.81;8;18.00;-5.00;-999.00
1715068626055559396;0;0;0;0;0;0;49;52;82;80;70;596.79;8;0.00;6.00;-1006.00
1715068626156023025;0;0;0;0;0;0;49;51;82;80;70;596.95;8;9.00;2.00;-1008.00
1715068626257900714;0;0;0;0;0;0;49;51;82;80;70;596.86;8;8.00;-2.00;-1015.00
1715068626360166311;0;0;0;0;0;0;49;51;82;80;69;596.77;9;7.00;-4.00;-1010.00
1715068626464951276;0;0;0;0;0;0;49;51;82;80;69;596.79;9;6.00;-14.00;-992.00
1715068626564218282;0;0;0;0;0;0;49;51;82;80;69;596.88;9;15.00;-4.00;-992.00
1715068626667017698;0;0;0;0;0;0;49;51;81;80;69;596.87;9;11.00;-4.00;-997.00
1715068626768007755;0;0;0;0;0;0;49;51;81;80;69;596.80;9;12.00;0.00;-997.00
1715068626870219707;0;0;0;0;0;0;49;51;81;80;69;596.85;9;15.00;-1.00;-990.00
1715068626972167015;0;0;0;0;0;0;49;51;81;80;69;596.92;9;5.00;0.00;-983.00
1715068627076386451;0;0;0;0;0;0;49;51;81;80;69;596.86;9;13.00;-2.00;-1006.00
1715068627176062107;0;0;0;0;0;0;50;51;80;80;69;596.87;9;6.00;-3.00;-997.00
1715068627278296947;0;0;0;0;0;0;50;51;81;80;69;596.83;10;5.00;-5.00;-1001.00
1715068627380244255;0;0;0;0;0;0;50;51;80;80;69;596.79;10;6.00;-3.00;-1018.00
1715068627483969688;0;0;0;0;0;0;50;51;81;80;69;596.77;10;6.00;-4.00;-1006.00
